Timestamp,Voltage,Current,Temp,SOC
392249.12048998,3.9910058116232463,-2.729042184368738,25.598,0.9037820285974913
392250.12,3.996813986013986,-2.4551167832167833,25.172251748251746,0.9036278797008139
392251.12,4.041821021021021,-0.854766966966967,24.764,0.9035770297931355
392252.12050998,4.066169361277446,-0.06153600798403194,24.764,0.9035721230403131
392253.120491,4.0663602,-0.12800101999999997,25.116228,0.9035635640278332
392254.12,4.0472577,-0.82853825,25.456,0.9035124068539175
392255.12,4.037026653306613,-1.1717271643286573,25.456,0.9034395365673966
392256.120511,4.0442618999999995,-0.89068781,25.153999,0.9033823086190118
392257.12049001997,4.035798003992016,-1.1752640718562875,24.865,0.9033100928189076
392258.12,4.036005705705706,-1.173652852852853,24.865,0.9032399709032184
392259.12,4.027375,-1.4833189999999998,25.09501,0.9031459797082546
392260.12,4.002868862275449,-2.336508383233533,25.316508982035927,0.9029917924823709
392261.12,3.9858727727727725,-2.8801242242242244,25.2214004004004,0.9028083335165618
392262.12051002,4.018981362725451,-1.6398776853707415,25.129,0.9027071232919222
392263.121,4.0753461,0.30130427000000004,25.129,0.9027236597265391
392264.120489,4.0864646,0.57599216,25.064103,0.9027587441477676
392265.12,4.135216783216783,2.127332167832168,25.002,0.9028994408518626
392266.12,4.194397,3.957674,25.002,0.9031574459329865
392267.12,4.198129429429429,3.878506006006006,25.25266066066066,0.9034012069926008
392268.12,4.164346460618145,2.585642073778664,25.493,0.9035779813373188
392269.12,4.123672316950852,1.1564473019057173,25.493,0.9036664522284407
392270.12,4.130066433566434,1.3903517482517482,25.102986013986012,0.9037550832530716
392271.12,4.142449000000001,1.77929,24.729,0.9038650789828048
392272.12,4.162168231768232,2.3818394605394606,24.729,0.9040037429545615
392273.12,4.149794699999999,1.90465495,25.18201,0.904117258001109
392274.12,4.154382517482517,1.9040338661338663,25.619,0.9042566687237771
392275.12,4.184692992992993,2.8640527527527526,25.619,0.9044544477702641
392276.12,4.176916316316316,2.639467867867868,25.156365365365364,0.9046180351171355
392277.12,4.18178,2.7320349999999998,24.711,0.9047876759157049
392278.12,4.17827032967033,2.5519121878121878,25.12164935064935,0.9049451092954028
392279.12,4.143064464464464,1.3709604604604606,25.51750950950951,0.905026601207559
392280.1205105105,4.127747147147147,0.8916531531531532,25.518,0.9050815827452399
392281.1204895105,4.124747552447553,0.8137982517482518,25.24335664335664,0.9051345956570734
392282.12,4.122687612387613,0.7604416083916083,24.98,0.905179302623333
392283.12051002006,4.123169739478958,0.7856094088176353,24.98,0.9052259091041173
392284.12100000004,4.110935229540917,0.388390129740519,25.066696606786426,0.9052478610231324
392285.12049049046,4.108357057057058,0.3238378778778779,25.15,0.9052658812161353
392286.12,4.110739,0.4182647,25.15,0.9052971102615153
392287.12,4.103876,0.198745,25.305549999999997,0.9053134746793365
392288.12051,4.097086000000001,-0.0091853,25.455,0.9053134746793365
392289.12049,4.096145,-0.021147100000000002,25.455,0.9053123391891204
392290.12051,4.095747,-0.0195431,25.111259999999998,0.9053112482279322
392291.1209999999,4.095345,-0.0179886,24.781,0.905310112737716
392292.121,4.094896,-0.0242456,24.781,0.9053078862863118
392293.12049,4.090109999999999,-0.1727751,25.23439,0.9052977114033943
392294.12,4.072899,-0.7138145,25.67,0.9052537835171881
392295.12,4.061771828171828,-1.033661838161838,25.21145854145854,0.9051893361121288
392296.12,4.061780199999999,-1.00528941,24.77,0.9051269848832637
392297.12,4.063655155155154,-0.9289644944944945,24.77,0.9050703256821337
392298.1205094905,4.0813771228771225,-0.32098418581418586,25.17912087912088,0.905051972290126
392299.12049049046,4.096566166166166,0.17690190190190191,25.573,0.9050631047586605
392300.1205094905,4.097501898101898,0.1843888111888112,25.573,0.9050742368041688
392301.1204915085,4.090531968031968,-0.060690129870129866,25.26282017982018,0.9050706402288233
392302.12,4.080594989979961,-0.38430697394789576,24.963,0.9050471527196786
392303.12,4.082598,-0.3020431,24.963,0.9050283998415343
392304.12,4.090046706586826,-0.04780275449101796,25.171173652694613,0.9050251692205504
392305.1205085085,4.076632832832833,-0.4999443443443444,25.372,0.9049945617026662
392306.121,4.076689089089089,-0.4817636636636637,25.372,0.9049650562070296
392307.12049,4.089100999999999,-0.056328400000000015,25.24501,0.9049638772798385
392308.12,4.094087612387613,0.09631394605394601,25.123,0.9049753076277862
392309.12,4.103390890890891,0.38472285285285285,25.123,0.90499862235778
392310.12,4.1124939939939935,0.6565231531531531,25.10309009009009,0.9050391397617135
392311.12,4.114916167664671,0.7082463473053893,25.084,0.9050855967115076
392312.12,4.109780980980981,0.5308253153153153,25.08349049049049,0.9051201121665382
392313.1205094905,4.102991808191808,0.3087128971028971,25.257245754245755,0.9051409880859804
392314.12049049046,4.095209109109109,0.05377950950950952,25.425,0.9051431299744492
392315.12,4.093151051051051,-0.016837507507507506,25.1237987987988,0.905142037921208
392316.12050998,4.093149001996007,-0.022935339321357287,24.83449001996008,0.905140902475432
392317.12048998,4.0931,-0.02216380761523046,24.834,0.9051386759349693
392318.12,4.092998003992016,-0.02206441117764471,25.271562874251497,0.9051375850183995
392319.12,4.0928491000000005,-0.02107231,25.692,0.9051364517546348
392320.12,4.092749100000001,-0.020553059999999998,25.692,0.9051342253032304
392321.12,4.0927,-0.021158617234468935,25.235532064128257,0.9051331321155909
392322.12,4.0926490019960085,-0.02074873253493014,24.797,0.9051319966698148
